"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","2-preload","","trial_type","preload"
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","2-preload","","trial_index",2
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","2-preload","","time_elapsed",4347
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","2-preload","","plugin_version","2.0.0"
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","3-html-button-response","","rt",3583
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","3-html-button-response","","response",0
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","3-html-button-response","","stimulus","Welcome! Press ""next"" to continue."
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","3-html-button-response","","trial_type","html-button-response"
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","3-html-button-response","","trial_index",3
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","3-html-button-response","","time_elapsed",7931
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","3-html-button-response","","plugin_version","2.0.0"
"00718829-4a2b-4937-9070-0d3b9689fbfe","SE6YT2","4-video-config-plugin","","rt",13252
