"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","8-html-button-response","","time_elapsed",137384
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","8-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","8-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","8-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","rt",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","response",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","stimulus","<p>Get ready!</p>"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","trial_type","html-keyboard-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","trial_index",9
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","time_elapsed",137894
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","9-html-keyboard-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","rt",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","response",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/collin.png"" id=""collin"" style=""width: 40vw; max-width: 500px; height: auto;"">
      </div>
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","trial_index",10
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","time_elapsed",160899
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","10-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","rt",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","response",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/animals.png"" id=""animals"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/vehicles.png"" id=""vehicles"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/green.png"" id=""green"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","trial_index",11
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","time_elapsed",184402
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","11-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","rt",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","response",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/dog.png"" id=""dog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/convertible.png"" id=""convertible"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/frog.png"" id=""frog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","trial_index",12
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","time_elapsed",210411
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","12-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","rt",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","response",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","stimulus","<p>Trials complete! Please wait...</p>"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","trial_type","html-keyboard-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","trial_index",13
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","time_elapsed",210914
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","13-html-keyboard-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","rt",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","response",""
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","stimulus","
        <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","trial_index",14
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","time_elapsed",221924
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","14-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","rt",4463
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","response",0
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/penguin.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","trial_index",15
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","time_elapsed",226391
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","selected_item","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","stimulus_item","penguin"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","15-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","rt",2878
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","response",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","trial_index",16
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","time_elapsed",229272
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","selected_item","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","stimulus_item","car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","16-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","rt",2702
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","response",0
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/cow.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","trial_index",17
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","time_elapsed",231976
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","selected_item","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","stimulus_item","bus"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","17-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","rt",1647
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","response",0
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bunny.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","trial_index",18
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","time_elapsed",233627
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","selected_item","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","stimulus_item","bus"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","18-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","rt",1604
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","response",0
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/lion.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","trial_index",19
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","time_elapsed",235234
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","selected_item","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","stimulus_item","lion"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","19-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","rt",1638
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","response",0
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/fish.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","trial_index",20
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","time_elapsed",236876
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","selected_item","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","stimulus_item","bus"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","20-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","rt",2195
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","response",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/truck.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","trial_index",21
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","time_elapsed",239074
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","selected_item","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","stimulus_item","truck"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","21-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","rt",2607
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","response",0
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/snake.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","trial_index",22
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","time_elapsed",241684
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","selected_item","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","stimulus_item","bus"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","22-html-button-response","","condition_number",1
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","rt",1239
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","choice_0","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","choice_1","box_car"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","response",0
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bird.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","trial_type","html-button-response"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","trial_index",23
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","time_elapsed",242927
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","selected_item","box_dog"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","stimulus_item","bird"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","plugin_version","2.0.0"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","condition_label","upstore"
"983f9aba-8f1c-4638-babd-97ce87dd7630","REFFFZ","23-html-button-response","","condition_number",1
