"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","7-start-record-plugin","","trial_type","start-record-plugin"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","7-start-record-plugin","","trial_index",7
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","7-start-record-plugin","","time_elapsed",277343
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","7-start-record-plugin","","plugin_version",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","8-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","8-html-button-response","","trial_index",8
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","8-html-button-response","","time_elapsed",283962
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","8-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","8-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","8-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","rt",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","response",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","stimulus","<p>Get ready!</p>"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","trial_type","html-keyboard-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","trial_index",9
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","time_elapsed",284465
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","9-html-keyboard-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","rt",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","response",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/collin.png"" id=""collin"" style=""width: 40vw; max-width: 500px; height: auto;"">
      </div>
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","trial_index",10
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","time_elapsed",307469
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","10-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","rt",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","response",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/animals.png"" id=""animals"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/vehicles.png"" id=""vehicles"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/green.png"" id=""green"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","trial_index",11
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","time_elapsed",330975
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","11-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","rt",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","response",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/dog.png"" id=""dog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/convertible.png"" id=""convertible"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/frog.png"" id=""frog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","trial_index",12
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","time_elapsed",356979
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","12-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","rt",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","response",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","stimulus","<p>Trials complete! Please wait...</p>"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","trial_type","html-keyboard-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","trial_index",13
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","time_elapsed",357488
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","13-html-keyboard-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","rt",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","response",""
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","stimulus","
        <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","trial_index",14
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","time_elapsed",368491
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","14-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","rt",10082
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","response",0
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/penguin.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","trial_index",15
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","time_elapsed",378576
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","selected_item","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","stimulus_item","penguin"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","15-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","rt",3929
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","response",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","trial_index",16
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","time_elapsed",382507
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","selected_item","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","stimulus_item","car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","16-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","rt",2105
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","response",0
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/cow.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","trial_index",17
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","time_elapsed",384616
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","selected_item","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","stimulus_item","bus"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","17-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","rt",4356
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","response",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/firetruck.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","trial_index",18
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","time_elapsed",388975
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","selected_item","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","stimulus_item","bus"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","18-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","rt",4229
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","response",0
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/giraffe.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","trial_index",19
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","time_elapsed",393207
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","selected_item","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","stimulus_item","bus"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","19-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","rt",4799
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","response",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/fish.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","trial_index",20
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","time_elapsed",398008
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","selected_item","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","stimulus_item","bus"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","20-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","rt",3037
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","response",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/truck_green.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","trial_type","html-button-response"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","trial_index",21
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","time_elapsed",401048
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","selected_item","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","stimulus_item","bus"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","plugin_version","2.0.0"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","condition_label","upstore"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","21-html-button-response","","condition_number",1
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","22-html-button-response","","rt",3433
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","22-html-button-response","","choice_0","box_dog"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","22-html-button-response","","choice_1","box_car"
"15380948-f7df-40b1-b3eb-6ea3fa06d4cd","Y5ZYPZ","22-html-button-response","","response",1
