"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","7-start-record-plugin","","trial_type","start-record-plugin"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","7-start-record-plugin","","trial_index",7
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","7-start-record-plugin","","time_elapsed",53290
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","7-start-record-plugin","","plugin_version",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","rt",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","response",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","stimulus","<p>Get ready!</p>"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","trial_type","html-keyboard-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","trial_index",8
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","time_elapsed",53791
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","8-html-keyboard-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","rt",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","response",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/collin.png"" id=""collin"" style=""width: 40vw; max-width: 500px; height: auto;"">
      </div>
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","trial_index",9
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","time_elapsed",76792
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","9-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","rt",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","response",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/animals.png"" id=""animals"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/vehicles.png"" id=""vehicles"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/green.png"" id=""green"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","trial_index",10
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","time_elapsed",100295
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","10-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","rt",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","response",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/dog.png"" id=""dog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/convertible.png"" id=""convertible"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/frog.png"" id=""frog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","trial_index",11
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","time_elapsed",126297
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","11-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","rt",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","response",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","stimulus","<p>Trials complete! Please wait...</p>"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","trial_type","html-keyboard-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","trial_index",12
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","time_elapsed",126800
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","12-html-keyboard-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","rt",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","response",""
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","stimulus","
        <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","trial_index",13
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","time_elapsed",137803
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","13-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","rt",48132
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","response",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/penguin.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","trial_index",14
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","time_elapsed",185937
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","selected_item","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","stimulus_item","penguin"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","14-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","rt",3414
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","response",1
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","trial_index",15
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","time_elapsed",189353
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","selected_item","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","stimulus_item","car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","15-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","rt",3289
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","response",1
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/firetruck.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","trial_index",16
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","time_elapsed",192644
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","selected_item","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","stimulus_item","bus"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","16-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","rt",1343
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","response",1
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car_orange.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","trial_index",17
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","time_elapsed",193989
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","selected_item","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","stimulus_item","bus"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","17-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","rt",1243
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","response",1
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car_blue.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","trial_index",18
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","time_elapsed",195234
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","selected_item","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","stimulus_item","bus"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","18-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","rt",1149
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","response",1
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/ambulance.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","trial_index",19
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","time_elapsed",196384
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","selected_item","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","stimulus_item","ambulance"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","19-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","rt",2129
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","response",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/turtle.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","trial_index",20
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","time_elapsed",198515
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","selected_item","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","stimulus_item","turtle"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","plugin_version","2.0.0"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","condition_label","silence"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","20-html-button-response","","condition_number",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","rt",1157
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","choice_0","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","choice_1","box_car"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","response",0
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/cow.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","trial_type","html-button-response"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","trial_index",21
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","time_elapsed",199674
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","selected_item","box_dog"
"7ed36fd2-36d9-4a2f-bcc9-cf7dd0807b93","T2UAMW","21-html-button-response","","stimulus_item","bus"
