"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","8-html-button-response","","time_elapsed",106733
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","8-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","8-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","8-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","rt",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","response",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","stimulus","<p>Get ready!</p>"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","trial_type","html-keyboard-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","trial_index",9
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","time_elapsed",107243
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","9-html-keyboard-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","rt",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","response",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/collin.png"" id=""collin"" style=""width: 40vw; max-width: 500px; height: auto;"">
      </div>
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","trial_index",10
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","time_elapsed",130264
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","10-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","rt",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","response",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/animals.png"" id=""animals"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/vehicles.png"" id=""vehicles"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/green.png"" id=""green"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","trial_index",11
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","time_elapsed",153777
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","11-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","rt",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","response",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/dog.png"" id=""dog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/convertible.png"" id=""convertible"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/frog.png"" id=""frog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","trial_index",12
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","time_elapsed",179810
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","12-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","rt",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","response",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","stimulus","<p>Trials complete! Please wait...</p>"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","trial_type","html-keyboard-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","trial_index",13
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","time_elapsed",180343
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","13-html-keyboard-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","rt",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","response",""
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","stimulus","
        <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","trial_index",14
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","time_elapsed",191390
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","14-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","rt",7135
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","response",0
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/penguin.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","trial_index",15
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","time_elapsed",198531
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","selected_item","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","stimulus_item","penguin"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","15-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","rt",6021
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","response",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","trial_index",16
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","time_elapsed",204561
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","selected_item","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","stimulus_item","car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","16-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","rt",6510
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","response",0
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/butterfly.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","trial_index",17
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","time_elapsed",211079
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","selected_item","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","stimulus_item","bus"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","17-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","rt",7812
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","response",0
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/snake.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","trial_index",18
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","time_elapsed",218898
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","selected_item","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","stimulus_item","bus"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","18-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","rt",6202
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","response",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/pickup.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","trial_index",19
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","time_elapsed",225108
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","selected_item","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","stimulus_item","bus"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","19-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","rt",5933
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","response",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bus.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","trial_index",20
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","time_elapsed",231044
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","selected_item","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","stimulus_item","bus"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","20-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","rt",6013
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","response",0
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/giraffe.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","trial_index",21
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","time_elapsed",237060
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","selected_item","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","stimulus_item","bus"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","21-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","rt",6063
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","response",0
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bunny.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","trial_index",22
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","time_elapsed",243126
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","selected_item","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","stimulus_item","bus"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","22-html-button-response","","condition_number",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","rt",6157
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","choice_0","box_dog"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","choice_1","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","response",1
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car_blue.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","trial_type","html-button-response"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","trial_index",23
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","time_elapsed",249293
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","selected_item","box_car"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","stimulus_item","bus"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","plugin_version","2.0.0"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","condition_label","upstore"
"29141592-3476-4c2e-bf36-fbafcb635a22","FSNHNZ","23-html-button-response","","condition_number",1
