"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","8-html-button-response","","time_elapsed",55857
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","8-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","8-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","8-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","rt",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","response",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","stimulus","<p>Get ready!</p>"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","trial_type","html-keyboard-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","trial_index",9
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","time_elapsed",56365
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","9-html-keyboard-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","rt",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","response",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/collin.png"" id=""collin"" style=""width: 40vw; max-width: 500px; height: auto;"">
      </div>
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","trial_index",10
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","time_elapsed",79369
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","10-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","rt",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","response",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/animals.png"" id=""animals"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/vehicles.png"" id=""vehicles"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/green.png"" id=""green"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","trial_index",11
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","time_elapsed",102874
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","11-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","rt",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","response",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/dog.png"" id=""dog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/convertible.png"" id=""convertible"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/frog.png"" id=""frog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","trial_index",12
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","time_elapsed",128880
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","12-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","rt",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","response",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","stimulus","<p>Trials complete! Please wait...</p>"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","trial_type","html-keyboard-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","trial_index",13
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","time_elapsed",129384
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","13-html-keyboard-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","rt",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","response",""
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","stimulus","
        <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","trial_index",14
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","time_elapsed",140388
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","14-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","rt",19739
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","response",0
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/penguin.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","trial_index",15
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","time_elapsed",160130
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","selected_item","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","stimulus_item","penguin"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","15-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","rt",5257
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","response",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","trial_index",16
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","time_elapsed",165389
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","selected_item","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","stimulus_item","car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","16-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","rt",13463
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","response",0
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/snake.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","trial_index",17
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","time_elapsed",178855
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","selected_item","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","stimulus_item","bus"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","17-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","rt",3733
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","response",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/firetruck.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","trial_index",18
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","time_elapsed",182591
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","selected_item","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","stimulus_item","bus"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","18-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","rt",1496
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","response",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/ambulance.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","trial_index",19
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","time_elapsed",184090
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","selected_item","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","stimulus_item","ambulance"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","19-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","rt",3091
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","response",0
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/horse.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","trial_index",20
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","time_elapsed",187184
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","selected_item","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","stimulus_item","horse"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","20-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","rt",999
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","response",0
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/fish.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","trial_index",21
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","time_elapsed",188188
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","selected_item","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","stimulus_item","bus"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","21-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","rt",799
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","response",0
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bird.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","trial_index",22
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","time_elapsed",188989
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","selected_item","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","stimulus_item","bird"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","22-html-button-response","","condition_number",1
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","rt",957
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","choice_0","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","choice_1","box_car"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","response",0
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/butterfly.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","trial_type","html-button-response"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","trial_index",23
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","time_elapsed",189948
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","selected_item","box_dog"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","stimulus_item","bus"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","plugin_version","2.0.0"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","condition_label","upstore"
"bdf55dae-f753-4c5d-b527-72085e45a65d","7SCBdd","23-html-button-response","","condition_number",1
