"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","8-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","8-html-button-response","","trial_index",8
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","8-html-button-response","","time_elapsed",107583
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","8-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","8-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","8-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","rt",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","response",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","stimulus","<p>Get ready!</p>"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","trial_type","html-keyboard-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","trial_index",9
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","time_elapsed",108086
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","9-html-keyboard-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","rt",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","response",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/collin.png"" id=""collin"" style=""width: 40vw; max-width: 500px; height: auto;"">
      </div>
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","trial_index",10
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","time_elapsed",131088
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","10-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","rt",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","response",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/animals.png"" id=""animals"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/vehicles.png"" id=""vehicles"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/green.png"" id=""green"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","trial_index",11
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","time_elapsed",154591
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","11-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","rt",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","response",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/dog.png"" id=""dog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/convertible.png"" id=""convertible"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/frog.png"" id=""frog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","trial_index",12
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","time_elapsed",180593
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","12-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","rt",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","response",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","stimulus","<p>Trials complete! Please wait...</p>"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","trial_type","html-keyboard-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","trial_index",13
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","time_elapsed",181095
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","13-html-keyboard-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","rt",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","response",""
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","stimulus","
        <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","trial_index",14
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","time_elapsed",192097
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","14-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","rt",7274
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","response",0
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/penguin.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","trial_index",15
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","time_elapsed",199372
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","selected_item","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","stimulus_item","penguin"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","15-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","rt",3615
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","response",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","trial_index",16
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","time_elapsed",202990
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","selected_item","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","stimulus_item","car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","16-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","rt",3491
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","response",0
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/horse.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","trial_index",17
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","time_elapsed",206483
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","selected_item","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","stimulus_item","horse"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","17-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","rt",1378
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","response",0
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/lion.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","trial_index",18
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","time_elapsed",207863
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","selected_item","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","stimulus_item","lion"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","18-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","rt",1780
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","response",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car_orange.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","trial_index",19
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","time_elapsed",209645
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","selected_item","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","stimulus_item","bus"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","19-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","rt",1269
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","response",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bus.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","trial_index",20
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","time_elapsed",210915
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","selected_item","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","stimulus_item","bus"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","20-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","rt",2214
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","response",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/butterfly.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","trial_index",21
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","time_elapsed",213131
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","selected_item","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","stimulus_item","bus"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","21-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","rt",2302
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","response",0
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bunny.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","trial_type","html-button-response"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","trial_index",22
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","time_elapsed",215435
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","selected_item","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","stimulus_item","bus"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","plugin_version","2.0.0"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","condition_label","upstore"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","22-html-button-response","","condition_number",1
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","23-html-button-response","","rt",871
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","23-html-button-response","","choice_0","box_dog"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","23-html-button-response","","choice_1","box_car"
"1f28f21b-48a8-4638-b7a9-27a7c3d01271","dYHXHc","23-html-button-response","","response",0
