"response_uuid","child_hashed_id","frame_id","event_number","key","value"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","9-html-keyboard-response","","stimulus","<p>Get ready!</p>"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","9-html-keyboard-response","","trial_type","html-keyboard-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","9-html-keyboard-response","","trial_index",9
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","9-html-keyboard-response","","time_elapsed",49860
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","9-html-keyboard-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","9-html-keyboard-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","9-html-keyboard-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","rt",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","response",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","stimulus","
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/collin.png"" id=""collin"" style=""width: 40vw; max-width: 500px; height: auto;"">
      </div>
      <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","trial_index",10
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","time_elapsed",72865
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","10-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","rt",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","response",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/animals.png"" id=""animals"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/vehicles.png"" id=""vehicles"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/green.png"" id=""green"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","trial_index",11
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","time_elapsed",96367
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","11-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","rt",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","response",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/dog.png"" id=""dog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/convertible.png"" id=""convertible"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
        <div style=""display: flex; justify-content: center; margin: 50px; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/frog.png"" id=""frog"" style=""width: 50vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","trial_index",12
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","time_elapsed",122370
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","12-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","rt",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","response",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","stimulus","<p>Trials complete! Please wait...</p>"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","trial_type","html-keyboard-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","trial_index",13
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","time_elapsed",122873
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","13-html-keyboard-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","rt",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","response",""
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","stimulus","
        <div style=""display: flex; flex-direction: column; align-items: center; justify-content: center; gap: 20px; max-width: 90vw; margin: auto;"">
          <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/room.png"" id=""room"" style=""width: 80vw; max-width: 800px; height: auto;"">
      </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","trial_index",14
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","time_elapsed",133876
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","14-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","rt",7753
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","response",0
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/penguin.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","trial_index",15
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","time_elapsed",141630
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","selected_item","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","stimulus_item","penguin"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","15-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","rt",6155
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","response",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","trial_index",16
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","time_elapsed",147788
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","selected_item","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","stimulus_item","car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","16-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","rt",5986
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","response",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/bus.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","trial_index",17
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","time_elapsed",153776
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","selected_item","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","stimulus_item","bus"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","17-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","rt",5698
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","response",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/car_blue.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","trial_index",18
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","time_elapsed",159476
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","selected_item","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","stimulus_item","bus"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","18-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","rt",5895
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","response",0
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/cow.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","trial_index",19
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","time_elapsed",165372
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","selected_item","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","stimulus_item","bus"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","19-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","rt",5942
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","response",0
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/horse.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","trial_index",20
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","time_elapsed",171316
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","selected_item","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","stimulus_item","horse"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","20-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","rt",5711
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","response",0
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/tiger.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","trial_index",21
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","time_elapsed",177032
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","selected_item","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","stimulus_item","bus"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","21-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","rt",6281
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","response",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/police.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","trial_index",22
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","time_elapsed",183314
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","selected_item","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","stimulus_item","bus"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","plugin_version","2.0.0"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","condition_label","upstore"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","22-html-button-response","","condition_number",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","rt",6193
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","choice_0","box_dog"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","choice_1","box_car"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","response",1
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","stimulus","
        <div style=""display: flex; justify-content: center; margin-top: 5px;"">
            <img src=""https://raw.githubusercontent.com/rondeline/predictability/master/img/ambulance.png"" style=""width: 20vw; max-width: 300px; height: auto;"">
        </div>
    "
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","trial_type","html-button-response"
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","trial_index",23
"62023cfb-7afb-48b7-b303-4f4999ac35b9","N6X7N3","23-html-button-response","","time_elapsed",189509
